"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2916","55378.838000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2920","55379.701000","0.005000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2958","55379.826000","0.003000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2959","55379.826000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3074","55380.230000","0.159000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"3079","55380.699000","0.112000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"3081","55380.815000","0.110000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"3082","55380.818000","0.003000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"3083","55380.822000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3084","55380.992000","0.170000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
